upc,title,description,image_url,product_url,piece_length,piece_width,piece_height
000772093415,Reusable Sticker Pad - Prehistoric,"Fill the reusable scenes with more than 175 cling-style stickers, and create your own dinosaur-filled prehistoric adventures! To set the scene and spur the imagination, five glossy, full-color backgrounds (prehistoric ocean, Triassic, Jurassic, Cretaceous, and Ice Age) feature lots of space to play creatively. They pull out cleanly too--so this cool set is easy to share. The colorful, kid-friendly stickers (for ages three and older), are organized by time period, stick easily, pull up cleanly, and can be used again and again to keep bringing prehistoric stories to life. This product is certified by the Forest Stewardship Council. FSC certification ensures that products come from responsibly managed forests that provide environmental, social, and economic benefits, and that forests are protected for future generations. Please note that FSC certification applies to new inventory only (FSC C156584)",https://www.melissaanddoug.com/cdn/shop/files/2023-12-04_d1f3a3c6-f68e-4de5-b9b2-51335200f179_1024x1024.jpg?v=1701706320,https://www.melissaanddoug.com/products/reusable-sticker-pad-prehistoric,14.05,11.05,0.2
000772093620,Wooden Favorite Things Stamp Set,"<p>This set of 26 wooden stamps features all sorts of favorite things, from pets and wild animals to sweets and party treats! Also included are five colored pencils, a four-color stamp pad with washable ink, and a sturdy wooden box for storage. Great for making cards, scenes, and exciting storylines!</p>",https://www.melissaanddoug.com/cdn/shop/products/Wooden-Favorite-Things-Stamp-Set-009362-1-Pieces-Out_1024x1024.jpg?v=1664911926,https://www.melissaanddoug.com/products/wooden-favorite-things-stamp-set,10.45,8.25,1.6
000772041997,Reusable Sticker Pad - Vehicles,"Fill the reusable scenes with 165 cling-style stickers, and create your own busy airport, train tracks, harbor, construction site, or roadway! To set the scene and spur the imagination, five glossy, full-color backgrounds feature lots of space to play creatively. They pull out cleanly too--so this cool set is easy to share. The colorful, kid-friendly stickers, which are organized by theme, stick easily, pull up cleanly, and can be used again and again to keep the action and adventure coming. This product is certified by the Forest Stewardship Council. FSC certification ensures that products come from responsibly managed forests that provide environmental, social, and economic benefits, and that forests are protected for future generations. Please note that FSC certification applies to new inventory only (FSC C156584)",https://www.melissaanddoug.com/cdn/shop/files/ae3887ddfaece0bad5fefd378ab229d3e472b9e5_1024x1024.jpg?v=1701706819,https://www.melissaanddoug.com/products/reusable-sticker-pad-vehicles,14.05,11.05,0.2
000772042390,Sweets & Treats Stickers Pad,"<p>What's sweeter than 100 delicious desserts? 100 desserts with 500 candy, fruit and frosting toppings! With this tantalizing sticker pad, kids can run their own illustrated bake shop and decorate cupcakes, cookies, cakes and other sweets on 16 colorful background pages.</p>",https://www.melissaanddoug.com/cdn/shop/products/Sweets-Treats-Sticker-Pad-004239-1-Packaging-Photo_1024x1024.jpg?v=1664909545,https://www.melissaanddoug.com/products/sweets-treats-stickers-pad,14.1,11.2,0.2
000772023900,My First Wooden Stamp Set - Farm Animals,"<p>Big handles for little hands mean even the youngest stampers can make an impression! This set features eight farm animal stamps with flat wooden handles that are easy for young kids to grip and maneuver. Stamps include a friendly rooster, cow, horse, pig, sheep, and more. Choose from two colors of washable ink (green and brown) to create scenes. All materials store neatly in a wooden crate. Wooden stamps help kids four and older develop hand-eye coordination and encourage storytelling and imaginative play.</p>",https://www.melissaanddoug.com/cdn/shop/products/My-First-Wooden-Stamp-Set-Farm-Animals-002390-1-Packaging-Photo_1024x1024.jpg?v=1664902206,https://www.melissaanddoug.com/products/my-first-wooden-stamp-set-farm-animals,11.0,8.3,1.8
000772088503,Created by Me! Heart Box Wooden Craft Kit,"<p>Looking for the perfect spot for storing those treasures that are close to your heart? This kit includes a sturdy wooden heart-shaped box (3.1 x 1.4 x 2.9 in.), glitter glue, white glue, colorful gem stickers, 4 pots of paint, and a paintbrush to let you add your own unique personal touches to make an original craft inspired by you and your imagination! A perfect activity for parties or rainy days.</p>",https://www.melissaanddoug.com/cdn/shop/products/Heart-Chest-008850-1-Packaging-Photo_1024x1024.jpg?v=1664893597,https://www.melissaanddoug.com/products/created-by-me-heart-box-wooden-craft-kit,3.1,1.4,2.9
000772035743,Tape Activity Book,"This spiral-bound activity book contains 20 reusable picture pages filled with color, packed with cheery details, and ALMOST complete: All that's missing are colorful tape strips to fill the empty white stripes, dashes, spokes, and more! Kids can pull, press, and tear four rolls of color tape to add the laces on a shoe, stripes on a zebra, blades on a helicopter, ties on a train track, and much more--there are 20 pictures in all to complete and embellish. Beneficial for fine motor skills, finger strength, hand-eye coordination, color recognition, and great for travel too, this engaging kids' activity book is a colorful and creative way to build basic skills and a sense of accomplishment! This product is certified by the Forest Stewardship Council. FSC certification ensures that products come from responsibly managed forests that provide environmental, social, and economic benefits, and that forests are protected for future generations. Please note that FSC certification applies to new inventory only (FSC C156584).",https://www.melissaanddoug.com/cdn/shop/files/0a798746865836150f50f807fa9c5f7fb05ed2c9_1024x1024.jpg?v=1700169900,https://www.melissaanddoug.com/products/tape-activity-book,10.9,7.9,0.45
000772041959,Make-a-Face Sticker Pad - Fashion Faces,"With 250 stickers of pretty features and glamorous accessories and a pad full of models to decorate, this stylish sticker pad has everything needed to make 20 fabulous faces! Just tear out a background page, then add the mouth, eyes and accessories of your choice. With so much to choose from, it's easy to put together the look of your dreams! This product is certified by the Forest Stewardship Council. FSC certification ensures that products come from responsibly managed forests that provide environmental, social, and economic benefits, and that forests are protected for future generations. Please note that FSC certification applies to new inventory only (FSC C156584).",https://www.melissaanddoug.com/cdn/shop/files/2468628be7fd32c5f8df84060292aaf5c7858763_1024x1024.jpg?v=1700170016,https://www.melissaanddoug.com/products/make-a-face-sticker-pad,13.8,11.05,0.2
000772042239,Sticker Pad - Jewelry & Nails Glitter Collection,"With over 360 stickers in glamorous, glimmering designs, young stylists can transform illustrated models from simple to sensational. Just use the glittering accessories stickers to fill 15 colorful background pages and make your own fabulous fashion spreads! This product is certified by the Forest Stewardship Council. FSC certification ensures that products come from responsibly managed forests that provide environmental, social, and economic benefits, and that forests are protected for future generations. Please note that FSC certification applies to new inventory only (FSC C156584).",https://www.melissaanddoug.com/cdn/shop/files/8c34585bc3473b549414ca74c5e913ca4c58d498_1024x1024.jpg?v=1700170041,https://www.melissaanddoug.com/products/jewelry-nails-glitter-stickers-pad,14.05,11.05,0.2
000772024105,Wooden Stamp Set - Horses,"<p>Herd your horses with this detailed stamp set that includes a barn, corral, jump and six different horse stamps.  Mix and match the detailed stamps to create hundreds of beautiful scenes.  All the pieces, including the 2-color inkpad, store in a sturdy wooden box.  Washable, non-toxic kid-friendly ink.</p>",https://www.melissaanddoug.com/cdn/shop/products/Horses-Stamp-Set-002410-1-Pieces-Out_1024x1024.jpg?v=1664912350,https://www.melissaanddoug.com/products/wooden-stamp-set-horses,8.65,8.1,1.5
000772320078,Sea Life Scissor Skills Activity Pad,"This creative and practical ocean-themed activity pad is a cut above for kids who are developing fine motor skills! Melissa and Doug’s Sea Life Scissor Skills gives an engaging, creative direction to scissor work, meaning more concentration and less mess. Organized from simple to more complex, 20 different paper cutting projects (with complete supplies included right in the pages of the book) practice slightly different skills and techniques, and produce 20 unique crafts, games, and activities to offer kids four and older a creative focus and a sense of accomplishment. Plastic safety scissors are included, which naturally encourage proper form and are safe for preschoolers--but any pair of scissors can be used to complete the paper-cutting projects.",https://www.melissaanddoug.com/cdn/shop/files/d636ab3047ff9b3b0bfa1cf1b0a661adc2951e1b_47a1f27f-aabe-4a3b-88b8-4509f2f96937_1024x1024.jpg?v=1718814551,https://www.melissaanddoug.com/products/sea-life-scissor-skills-activity-pad,11.25,8.4,0.1
000772088633,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
